20625.0758523806 0 104361.120421762 463.884188761493 15097.3825836987 0 10725.1141002787 36830.2826058034 0 10091.0888093753 0 33800.5158869723 22459.9597218667 0 412.171396504062 0 13666.0435676116 5584.68297488057 61176.7194668863 23638.8552256933 0 19401.2251785731 0.57569410382613 37131.3696394595 0 21393.6907006153 19838.2152883347 261992.992232407 61891.9865604741 259562.120781532 21840.3416902159 83558.7873656392 71502.2366179092 0 10774.8115840193 0 4417.50345914666 441.241836834608 44891.5078587507 27565.9926370084 33796.764099216 9187.59322951481 30993.8056156195 0 26537.228030485 1.06948632028502 4013.2414947539 28998.8754073675 81165.7005984313 0 0 23627.4622463693 33979.4993893514 148877.282762402
35856.632632991 2390.22381961286 149244.204406594 1076.12237454339 4683.31945470142 0 11638.3194053108 77292.4138695451 0 1165.89043012296 0 59230.9002581772 8924.02630297886 0 3823.62164939324 0 48440.0894671993 1178.81645249013 34056.9123648496 36773.7379843338 0.0196850393700787 15689.8858690426 513.824331023482 222.090772418844 22882.2032911527 45614.5406121908 32903.9708535892 86730.4134466594 94745.425604753 119501.540327564 18159.4661765158 65289.18145671 106030.530021065 0 5348.59273873219 0 338.795702673703 8567.55903667299 672.047291607306 54685.0530694468 51921.2756168346 0 58177.1443068377 0 19861.1815127829 12784.2256179775 92481.9218800064 0 43907.8711344022 0 0 16334.7226872627 6509.90975032335 261014.410826006
15498.2610305444 0 173569.54944817 37119.0321130355 22.9998001697485 0 221.761915083375 42620.0953698311 0 1676.52225092549 0 76806.1814844653 301.674200162583 0 5735.36158530032 0 74105.2164451426 553.754389169352 19884.9865510906 27850.322095005 46424.0751709268 25125.635034763 3684.4779943964 13226.5916536963 80040.1913397677 78242.9823842204 28950.4870910322 1444.57387350184 43385.6431068548 124005.489035475 9078.03138906242 70049.850405883 44937.1304365186 0 34572.5689843871 0 1244.01483278861 1179.92890354621 82670.2620821525 52142.2415051447 56397.8011004711 5724.04377325006 95325.9530969335 0 16654.1147485803 15575.1549992612 3.90698050666739 61579.3330357866 96229.5524813773 0 0 21772.3104196844 22191.8146961707 90755.0495518305
29010.0124754362 0 171174.354861056 149.990032980834 27765.7843021478 0 11585.1792057424 8092.5745504593 0 415.107156131264 0 52285.7953574045 26112.62883374 0 2795.90110145655 0 64476.2952800875 4128.51945295973 94125.5854401041 68961.5105345631 5801.78800424889 52245.7730886546 629.232316460325 68804.6934290366 1.99965214844846 64196.6310240402 18088.969275135 3.88504538642504 91465.3555039127 100823.380552951 26092.2577592721 101944.684220316 201014.784434371 0 6608.0203309102 1299.73222589328 1807.85080349294 1608.34688888081 124870.415677792 22439.0048799334 109357.850492552 0 232855.873953854 0 34653.1995051204 13401.6244977706 69498.0971909448 212370.441882122 158278.95183573 0 0 63526.0817053153 0.646959682165672 167594.821085049
0.670080255045766 0 26538.5201827022 2742.20495977582 10933.329718996 36218.4544713968 12770.9324725572 623.970834145864 0 2675.36324323446 0 63144.1160116654 1493.58064048501 0 193.928290811207 0 118063.035544894 1876.1268417482 165120.813620683 30863.1336988398 65113.7400209624 83374.4717732665 2753.04152260751 38106.0835715534 16.0998698067848 46403.9890202527 22975.7725938912 79303.9656025949 57907.790366744 237394.391927315 12475.6341045823 70358.5744389559 155893.473025984 0 23611.8913458404 0 2244.31212712918 136.201726374291 68157.7240470363 119093.829617803 39470.9895247289 14356.8182785964 201513.807020227 17863.1266096664 31947.3369739813 6383.7219475858 8726.29688315583 45773.2187534418 34615.2033879405 0.0926155184819073 0 54543.3262453641 41815.0659608956 3.75034652847153
2620.27540843932 0 101213.906311817 439.097287746713 0 1.77865930217588 37341.2680893472 6235.56223605811 0 2.34736423812185 0 27199.204855614 25667.9047341501 66144.5908402151 1151.90789039782 0 133808.998935695 42748.085899242 121146.43600316 35670.718473946 14892.8582286902 250868.181981223 5800.8272081046 2322.07980435728 118682.164465609 74928.2988225074 22316.0425445561 38547.7456789737 37492.3331644994 150300.579982047 162490.775494131 90833.8502179863 78002.3005704756 0 5.29161962585759 0 767.987506558327 1190.03167706995 42408.2343388904 56770.5523215426 35207.8306608993 0 33146.5061994336 0 37033.1400297663 12055.6210411379 34709.5987251861 28006.1097808559 54612.3787218006 0 0 45321.3003052858 102448.313289769 208915.468044749
4101.99491850059 0 322102.57565645 726.899043139999 0 123759.674514585 21469.1500986469 94208.296365353 0 0.501702118690914 0 68199.8099459393 14309.9482847723 2553.36321812771 2956.11718778883 0 46457.4288227981 238.26760047748 119150.916318242 173874.506861791 6998.5195790583 18789.6402938241 27801.451646117 12470.4508906597 5207.71678762569 50892.0022222941 24119.9420861402 150825.155433704 157774.922001357 157998.800256669 119053.479695712 86792.563001899 97401.9747697723 0 6509.75860999857 0 134.793980479318 3773.97964889247 0.525371442431259 85078.0157736573 22483.6526775098 0 66471.9762516732 36719.2794101092 16354.4542631032 15765.5151564598 12150.1181592333 86815.9536454685 38245.58727237 22772.3436030887 0 17093.7444630026 42198.2406947056 156767.400362175
13990.1381490324 0 103929.924709481 4764.04449926063 0 128548.458033137 24099.1044978669 37366.9153119204 1794.08441830882 0.276217118262429 0 41540.5373347094 24404.6622126391 0.342225237540994 16931.1915200906 0 62553.7682270431 5532.17658929563 146922.093587351 75578.3555632918 45667.8190435375 15659.089602957 36178.1745692169 54514.9395168127 123909.018070131 91950.1916414161 32264.9004492522 39659.1527038804 172045.346200669 86777.4222700109 134685.97734916 71990.265346954 84701.6075305776 0 0 0 2536.47996640547 30.6190018634392 0.386311932439258 61728.7397762845 35942.1611841096 6449.06112861708 94219.8291196993 108243.041303691 26792.8791576633 15627.7162961955 33425.7464542932 205884.839058621 148652.002614819 16536.0091881331 31526.9651158768 21985.9994395856 69271.1046300959 228997.040583319
20954.6015834016 8912.16871035252 88183.2839861219 5129.18429245116 0 48338.0856325309 53827.2934245197 17581.1856069543 0 380.887499166985 0 27325.5453634968 19872.3808204986 1.16584987589228 366.836025578091 0 33787.6720518793 1689.77136010026 168904.110561125 28702.2163058572 16141.0482946635 16450.3572322421 19481.5141108917 22418.9155057055 160297.938852774 75968.9296554796 42569.5110757568 47672.8322519819 63541.5764997006 152961.123136155 122823.217539699 125174.078436057 111114.936269068 0 12382.9219612419 0 62.4201696003565 79.3269135728339 0.859980975957488 26775.4797105634 69054.8099624099 0 58316.3194282695 6358.1025568633 64683.4233703928 57188.7534058454 33736.8458657649 34265.1836293483 87519.3708314163 7441.91812406797 18862.799021403 25091.7169227282 0.403633203566313 182496.456710157
12889.2425559996 0 106447.2273106 1450.04788842111 3847.40849544653 0 0 93664.3462000724 0 6627.80560758752 0 10133.8161790011 12323.7426985503 13058.9222983793 734.15448707505 0 20883.8864754369 0 54715.9690654692 54460.5707373519 36279.489996169 1862.8594526801 223.664722464398 44416.2937463204 10717.7885418295 95730.9995305894 39734.9318271605 64377.6204402207 62304.828373245 179651.416639296 8138.91730999512 56758.6726837716 191724.042117563 0 4524.62467887292 0 3849.26031453326 0 3249.3224543547 75404.9540073701 6800.30004384629 0 50431.6421064149 0 19780.3481747151 25895.6562446478 33562.576268813 52870.8306565261 127595.329408148 0 0 26032.7360222376 11071.3680298388 104574.762751737
