0 0 1472.62622910639 0.920315580812437 0.135201459250659 0 0 9775.85310433751 0 0 0 1015.0720087454 18.2913527390377 0 0 0 0 0 1541.4814558096 934.804869563383 0 16982.3866312221 0.12410765958789 0 0 1435.72950974417 450.30699895446 0.0441656483148958 1909.89187555319 48091.1957044726 802.438591215726 933.951851366268 3652.59115634435 0 3737.31532215907 0 0 15.6864021675204 20811.1579876125 63.8747177956926 662.537972711182 0 282.009867002958 0 3715.24414821294 0.011421783625731 291.879500515264 1978.45409324157 16137.5868978757 0 0 2423.9563590283 0.0319148936170213 0
15324.1053881713 0 13275.5330770395 461.994711073669 0.0174107142857143 0 7599.05365163188 7089.14420837818 0 9997.46969512263 0 10404.7060986966 0.0228774545532499 0 0 0 0 5584.68297488057 13178.8116315616 755.437605881869 0 0.0802256757576602 0.0277099117166444 1290.96240984593 0 4703.33738493553 1346.11852091923 27430.2283596717 17053.9241544867 28948.7925741827 1811.96657573361 5140.3665887304 5666.30439640777 0 2933.1992789193 0 1248.24205186556 0.00917514534883721 0 0 2.67083501286299 9187.59322951481 4920.02822702586 0 7366.8344037944 0.507435943097977 471.320140467377 9.6590582590722 27646.8920275484 0 0 4150.03526883423 5016.72685411878 13986.9064978831
5300.8985692384 0 89474.6256988468 0.158854166666667 15096.5778938335 0 3126.06044864685 0 0 93.6191142526965 0 22085.3487426264 15195.9828978344 0 412.171396504062 0 11268.7810108459 0 32085.4799113196 14273.7173934897 0 801.379814718745 0 35839.8238509486 0 6316.27301030068 15626.6507505204 129060.782957519 19353.4961940479 103377.550622704 13270.4284729389 18882.4944362802 59678.3438522574 0 772.135141215413 0 3169.2614072811 229.401898810645 1327.01391593144 13108.2093397788 25935.5517557658 0 19474.1607469984 0 5631.98958692224 0.14133066818589 881.413509014587 4071.25944935132 33181.7006040278 0 0 13908.7983248431 28962.1453159129 131940.031519172
0.0718949708252292 0 138.335416769205 0.810307940344957 0.65207769162645 0 0 19965.2852930878 0 0 0 295.389036903876 7245.66259383874 0 0 0 2397.26255676571 0 14370.9464681955 7674.89535675837 0 1617.37850695651 0.423876532521595 0.583378664937487 0 8938.35079563495 2415.13901794057 105501.936749568 23574.6743363863 79144.5818801724 5955.50805032763 58601.9744892624 2504.9972128997 0 3332.16184172553 0 0 196.144360711094 22753.3359552067 14393.9085794338 7196.00353572611 0 6317.60677459229 0 9823.15989155542 0.409297925375418 2368.62834475667 22939.5028065155 4199.52106897939 0 0 3144.67229366364 0.595304426118273 2950.34474534666
0.0159574468085106 0 17492.2898116901 597.310648088691 0 0 0 0 0 0 0 20157.6309878875 0.492519946808511 0 0 0 163.866262577879 0 1892.99594997405 4968.71877737245 0 0.346534715393249 0.4765625 0.0657894736842105 0 142.898900077947 27070.9569785517 35495.6590304468 7867.40826304183 35138.7865163626 10082.3934540826 22234.4363504061 11117.1735436773 0 0.0827731693363844 0 0 0.0662359022556391 361.748100349957 22830.4963412252 10020.920593945 0 1725.74402157731 0 2322.51881242511 0.0273459307735252 3619.20404728501 0 16930.6917914472 0 0 653.286481721992 0.121490734621517 6464.06058318123
3341.12370835461 2390.22381961286 7285.32098444856 476.997488043462 0.0114552785923754 0 2865.8812118939 23242.2814151401 0 0.03125 0 335.515931644412 0 0 225.215535143098 0 376.155471301568 1178.81645249013 24152.3421140814 749.666036857407 0 563.849868972901 0.156646832784947 0.0261363636363636 4764.84380151054 5078.49872271948 1749.99557473836 0.020684079761966 4282.15753016115 34233.8761891245 4941.62950765022 4686.49062408737 10924.5894607749 0 0.00962271341463415 0 109.334791908985 0 0.0113553779069767 0.0159574468085106 2673.25550125231 0 9732.43293730309 0 5360.94644387174 616.692813241948 0.128436216999858 0 10909.1179970461 0 0 1729.67396059202 6508.26282565928 36806.7508854603
32515.1213108507 0 70904.5251546504 0.0335165958142577 4682.90251230076 0 8772.43819341692 10486.9648442998 0 1165.85918012296 0 1000.29552847567 4357.84213142512 0 129.358325152681 0 25587.3775661554 0 4489.11848394029 21136.0109586021 0 14629.0780334803 153.780965440697 0.17763709554648 18117.1536095401 24855.9612737459 1435.44263778898 19632.9431968912 34632.0710678656 28612.4632854389 2151.07764677142 6758.64258312192 17962.3744317962 0 1896.34821981245 0 229.460910764718 1862.27359293913 0 6376.37245145996 5994.41954792631 0 1363.56372197199 0 7684.8611471224 12167.2929561934 85425.4571966512 0 12970.6717951887 0 0 3690.69037331034 1.44463839832428 79481.5564679954
0.371656338898287 0 53562.068455805 1.78072181541862 0.40548712206047 0 0 43563.1676101051 0 0 0 37737.4578101696 4565.69165160693 0 3469.04778909746 0 22312.6901671644 0 3522.45581685383 9919.34221150186 0.0196850393700787 496.611431873991 359.41015625 221.821209485977 0.205880102040816 15537.1817156474 2647.57566251021 31601.7905352416 47963.7887436844 21516.4143366378 984.365568011575 31609.6118990946 66026.3925848165 0 3452.15212303699 0 0 6705.21920783161 310.287835879442 25478.1683193148 33232.679973711 0 45355.4036259853 0 4492.8551093637 0.212502611322436 3437.13219985327 0 3097.38955072014 0 0 10261.0718716383 0.0807955311198236 138262.042889369
0.295465592340592 0 54417.805217277 6479.00971343422 0.624551251979863 0 0.0529513888888889 0 0 0.0615529576492251 0 16431.4804969106 0 0 0 0 15927.7743719951 0 2825.00707117574 15511.4300779058 36.3386276595745 5612.35113913602 0.0515202702702703 0 0.976257414622989 292.510102754703 23312.4105899264 0.110530462184874 12181.4078959427 18326.900583756 1261.15602497826 8550.26855594432 4651.73356028571 0 0.697961520601148 0 0 0 45341.3094503 2458.02914057911 18122.2287607874 0 124.042163479269 0 4962.31369381872 0.0837121395991307 1.47199659089156 0 3480.91493279803 0 0 1202.0989618006 0.0765469227222959 3264.81016966406
12937.9347842848 0 4486.19068731886 3503.47166375599 20.8224457003546 0 221.587388014629 20230.6901353996 0 1465.9387729088 0 4538.28136683573 0 0 1318.08731936212 0 9590.58451577135 550.564328188215 522.399077919206 2408.98535631035 0.195778646961202 18230.324663772 3679.37511836911 13226.3084295099 20774.6120924619 17597.8559690633 2130.21912625669 1.1206530646957 6964.1180532613 18025.7185356578 2098.47506385652 5707.14519712587 6824.20405285988 0 17574.7324322332 0 447.232512327215 0 0.112146843851577 10547.059623685 26557.6865811087 5724.04377325006 95.8622167719825 0 4877.16581521169 0.15349759286524 2.01295149048318 0 13942.6175571182 0 0 3663.97237711377 8620.86182706627 1994.05617600387
